ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	entrezgene	external_gene_name	chromosome_name	start_position	end_position	strand	gene_biotype	description
ENSG00000162738	39.4611312628222	-0.0239369244713625	0.322096611942931	-0.0743159772062539	0.940758964213526	0.9837564557584	57216	VANGL2	1	160400564	160428670	1	protein_coding	VANGL planar cell polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:15511]
ENSG00000162757	57.934535032941	0.134099325674776	0.252947928543035	0.530145972916957	0.596010726508033	0.850447650416989	148304	C1orf74	1	209779208	209784559	-1	protein_coding	chromosome 1 open reading frame 74 [Source:HGNC Symbol;Acc:HGNC:26319]
ENSG00000162769	260.442568229167	-0.210473843267675	0.1366358622906	-1.54039971453493	0.123462950961774	0.433012803089768	28982	FLVCR1	1	212858275	212899363	1	protein_coding	feline leukemia virus subgroup C cellular receptor 1 [Source:HGNC Symbol;Acc:HGNC:24682]
ENSG00000162772	866.798436200774	0.0764063520329865	0.0879584859939734	0.868663792578485	0.385031051069243	0.717084410115485	467	ATF3	1	212565334	212620777	1	protein_coding	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]
ENSG00000162775	246.267497241872	0.235751682830829	0.119967329987976	1.9651323644067	0.0493989196021817	0.260465108193524	64783	RBM15	1	110338506	110346681	1	protein_coding	RNA binding motif protein 15 [Source:HGNC Symbol;Acc:HGNC:14959]
ENSG00000162777	355.31898019758	-0.289555360022904	0.114288589703699	-2.53354565642638	0.011291502964614	0.0974614169692718	79961	DENND2D	1	111185969	111204535	-1	protein_coding	DENN domain containing 2D [Source:HGNC Symbol;Acc:HGNC:26192]
ENSG00000162783	1151.09845247307	-0.390951946444864	0.126019605000755	-3.10231052099015	0.00192016426675251	0.0260772243604391	51278	IER5	1	181088712	181092899	1	protein_coding	immediate early response 5 [Source:HGNC Symbol;Acc:HGNC:5393]
ENSG00000162813	519.519418648392	0.156070864450602	0.108898330197848	1.43317959207501	0.151806520250348	0.475758074715636	10380	BPNT1	1	220057482	220090462	-1	protein_coding	3'(2'), 5'-bisphosphate nucleotidase 1 [Source:HGNC Symbol;Acc:HGNC:1096]
ENSG00000162817	33.4879656125698	0.311486113070818	0.36723826443075	0.848185342433332	0.39633475893468	0.726761236533936	79762	C1orf115	1	220690363	220699153	1	protein_coding	chromosome 1 open reading frame 115 [Source:HGNC Symbol;Acc:HGNC:25873]
ENSG00000162819	1360.94248123338	0.241827797558211	0.101089410428727	2.39221691503198	0.0167469415040915	0.12973086698484	148362	BROX	1	222712553	222735196	1	protein_coding	BRO1 domain and CAAX motif containing [Source:HGNC Symbol;Acc:HGNC:26512]
ENSG00000162825	2093.7090911167	-0.0732889078730668	0.271715834459923	-0.269726304389804	0.787370822345089	0.933905266750554	100288142	NBPF20	1	145289900	145405778	-1	protein_coding	NBPF member 20 [Source:HGNC Symbol;Acc:HGNC:32000]
ENSG00000162836	205.787075281099	0.299148082007183	0.142188944855993	2.10387721992139	0.0353891585810516	0.213044118398246	51205	ACP6	1	147629652	147670524	-1	protein_coding	acid phosphatase 6, lysophosphatidic [Source:HGNC Symbol;Acc:HGNC:29609]
ENSG00000162851	319.923262651403	-0.119412471215449	0.117619114798974	-1.01524715110754	0.309988029582829	0.659191979206448	64216	TFB2M	1	246540561	246566261	-1	protein_coding	transcription factor B2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:18559]
ENSG00000162852	175.481487412202	-0.387217681315434	0.143976436955352	-2.68945175685596	0.00715694910530013	0.0709188593161558	163882	CNST	1	246566444	246668595	1	protein_coding	consortin, connexin sorting protein [Source:HGNC Symbol;Acc:HGNC:26486]
ENSG00000162869	462.24947850779	0.0982418031980905	0.106624370073466	0.921382261207269	0.356850886715088	0.698336887777207	129285	PPP1R21	2	48440598	48515391	1	protein_coding	protein phosphatase 1 regulatory subunit 21 [Source:HGNC Symbol;Acc:HGNC:30595]
ENSG00000162885	227.193286441003	-0.257730746818311	0.166534424391447	-1.54761243965093	0.121715634592784	0.430054925782936	148789	B3GALNT2	1	235447190	235504452	-1	protein_coding	beta-1,3-N-acetylgalactosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:28596]
ENSG00000162889	1848.62688208335	-0.179125784583445	0.0836527045018485	-2.14130296982193	0.0322496137974517	0.201982311552355	9261	MAPKAPK2	1	206684944	206734283	1	protein_coding	mitogen-activated protein kinase-activated protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:6887]
ENSG00000162896	29.1031399268777	0.325408860872552	0.366926031267395	0.886851390043278	0.375158915568771	0.71103487846548	5284	PIGR	1	206928522	206946466	-1	protein_coding	polymeric immunoglobulin receptor [Source:HGNC Symbol;Acc:HGNC:8968]
ENSG00000162909	6452.6526791157	-0.186636110119401	0.0668405378934716	-2.79225924867415	0.0052341401541124	0.0558172331413008	824	CAPN2	1	223701593	223776018	1	protein_coding	calpain 2 [Source:HGNC Symbol;Acc:HGNC:1479]
ENSG00000162910	293.772056686364	0.0915872532194993	0.133890830154903	0.684044255409716	0.493947220660419	0.790842053408863	128308	MRPL55	1	228106679	228109312	-1	protein_coding	mitochondrial ribosomal protein L55 [Source:HGNC Symbol;Acc:HGNC:16686]
ENSG00000162923	1483.68798843007	0.0517981258702735	0.0838584106822951	0.617685518349676	0.536782659868977	0.816859952436354	80232	WDR26	1	224385143	224437033	-1	protein_coding	WD repeat domain 26 [Source:HGNC Symbol;Acc:HGNC:21208]
ENSG00000162927	44.3183011743166	0.779470061608234	0.328959665533409	2.36950040773029	0.0178121354528245	0.136099300479181	150962	PUS10	2	60940222	61018259	-1	protein_coding	pseudouridine synthase 10 [Source:HGNC Symbol;Acc:HGNC:26505]
ENSG00000162928	259.095945658771	0.0592385590659761	0.126749195159606	0.467368325229848	0.640236380422373	0.87097321599982	5194	PEX13	2	61017225	61051990	1	protein_coding	peroxisomal biogenesis factor 13 [Source:HGNC Symbol;Acc:HGNC:8855]
ENSG00000162929	223.32719410671	0.172157961763917	0.13627931687657	1.26327285540947	0.206491137922798	0.545666454794058	84542	KIAA1841	2	61065871	61138034	1	protein_coding	KIAA1841 [Source:HGNC Symbol;Acc:HGNC:29387]
ENSG00000162959	30.3772779139096	0.118801006831158	0.346591610912342	0.342769423987024	0.731771930084324	0.90914210841725	51072	MEMO1	2	31865060	32011230	-1	protein_coding	mediator of cell motility 1 [Source:HGNC Symbol;Acc:HGNC:14014]
ENSG00000162961	1104.85268786394	0.263193052762801	0.0984471994031043	2.67344377857946	0.00750768594350199	0.0735657659237184	84661	DPY30	2	31867809	32039805	-1	protein_coding	dpy-30, histone methyltransferase complex regulatory subunit [Source:HGNC Symbol;Acc:HGNC:24590]
ENSG00000162971	83.4925924662332	-0.00274298013535971	0.204512258684478	-0.0134123018004099	0.989298852307543	0.996815495177605	129450	TYW5	2	199928913	199955736	-1	protein_coding	tRNA-yW synthesizing protein 5 [Source:HGNC Symbol;Acc:HGNC:26754]
ENSG00000162972	187.470964947986	-0.00139202796434599	0.149113729570142	-0.00933534402471766	0.992551581319655	0.998143192938781	79568	MAIP1	2	199955317	200008540	1	protein_coding	matrix AAA peptidase interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:26198]
ENSG00000162976	130.358390140077	0.227701489744334	0.189339921057662	1.20260686955177	0.229128488081491	0.575706810294154	130814	PQLC3	2	11155198	11178870	1	protein_coding	PQ loop repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:28503]
ENSG00000162980	425.219394537457	-0.0847377051834752	0.135230972889342	-0.626614623654414	0.530911880152365	0.813237361999338	26225	ARL5A	2	151788984	151828492	-1	protein_coding	ADP ribosylation factor like GTPase 5A [Source:HGNC Symbol;Acc:HGNC:696]
ENSG00000162994	49.0522489196826	-0.0977231899087862	0.291023553122424	-0.335791343553823	0.737028218388033	0.910573974009156	130162	CLHC1	2	55172547	55232563	-1	protein_coding	clathrin heavy chain linker domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26453]
ENSG00000163001	520.927944824302	0.205265860551509	0.114516804268323	1.79245187518989	0.0730606115013749	0.325537726695198	112942	CFAP36	2	55519604	55545879	1	protein_coding	cilia and flagella associated protein 36 [Source:HGNC Symbol;Acc:HGNC:30540]
ENSG00000163002	168.83903889819	-0.291307675677103	0.153589333315574	-1.89666605999626	0.0578720258547631	0.285327809865612	129401	NUP35	2	183117513	183161680	1	protein_coding	nucleoporin 35 [Source:HGNC Symbol;Acc:HGNC:29797]
ENSG00000163006	152.13463498199	0.0415444067398715	0.154656039002626	0.268624536149966	0.788218628955413	0.934586913057742	165055	CCDC138	2	108786757	108885477	1	protein_coding	coiled-coil domain containing 138 [Source:HGNC Symbol;Acc:HGNC:26531]
ENSG00000163013	174.776402825797	-0.242159542526877	0.157733062650895	-1.5352491003287	0.12472265168681	0.435081957457686	150726	FBXO41	2	73254682	73284431	-1	protein_coding	F-box protein 41 [Source:HGNC Symbol;Acc:HGNC:29409]
ENSG00000163026	206.963254535679	0.117141825936519	0.140198561146216	0.835542283592692	0.403412449930149	0.730663902279646	80304	WDCP	2	24029347	24049575	-1	protein_coding	WD repeat and coiled coil containing [Source:HGNC Symbol;Acc:HGNC:26157]
ENSG00000163029	894.673203025093	-0.000483528061244155	0.0975821007782217	-0.0049550896874324	0.996046426619635	0.998959066272172	79677	SMC6	2	17663812	17800242	-1	protein_coding	structural maintenance of chromosomes 6 [Source:HGNC Symbol;Acc:HGNC:20466]
ENSG00000163041	1753.26532735243	0.384307918378101	0.191829343179188	2.0033844249736	0.0451360419146312	0.246073145766013	3020	H3F3A	1	226061851	226072007	1	protein_coding	H3 histone family member 3A [Source:HGNC Symbol;Acc:HGNC:4764]
ENSG00000163050	329.132077381523	0.711691536144006	0.128728692132974	5.52861622651184	3.2276655622225e-08	2.00783619847952e-06	56997	COQ8A	1	226897536	226987545	1	protein_coding	coenzyme Q8A [Source:HGNC Symbol;Acc:HGNC:16812]
ENSG00000163053	61.6265904537526	-0.0304066114466841	0.24079524559029	-0.12627579656793	0.899513614420523	0.973079390793046	151473	SLC16A14	2	230034982	230068993	-1	protein_coding	solute carrier family 16 member 14 [Source:HGNC Symbol;Acc:HGNC:26417]
ENSG00000163064	95.2712134021309	0.00205308377656292	0.213982183481804	0.00959464822330645	0.992344695770876	0.998143192938781	2019	EN1	2	118842171	118847678	-1	protein_coding	engrailed homeobox 1 [Source:HGNC Symbol;Acc:HGNC:3342]
ENSG00000163069	368.802895944846	-0.000105394728743768	0.119094196202167	-0.000884969478822098	0.999293896608233	0.99970968903966	6443	SGCB	4	52020706	52038482	-1	protein_coding	sarcoglycan beta [Source:HGNC Symbol;Acc:HGNC:10806]
ENSG00000163083	1267.09919595455	-0.0364655255386083	0.0853054821715396	-0.427469895372964	0.669037107678709	0.882300008101256	3625	INHBB	2	120346136	120351803	1	protein_coding	inhibin subunit beta B [Source:HGNC Symbol;Acc:HGNC:6067]
ENSG00000163104	308.177297784643	0.167317619386106	0.121890036157295	1.37269316394483	0.169847755265796	0.501682206620819	56916	SMARCAD1	4	94207611	94291292	1	protein_coding	SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 [Source:HGNC Symbol;Acc:HGNC:18398]
ENSG00000163110	854.934173229649	-0.376175320667196	0.100332403418684	-3.74929043708271	0.000177335614310059	0.00385228000256966	10611	PDLIM5	4	94451857	94668227	1	protein_coding	PDZ and LIM domain 5 [Source:HGNC Symbol;Acc:HGNC:17468]
ENSG00000163125	829.791622180739	0.229287005836099	0.0818119582960594	2.80260991927805	0.00506909393010097	0.0544342022119038	23248	RPRD2	1	150363091	150476566	1	protein_coding	regulation of nuclear pre-mRNA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29039]
ENSG00000163131	151.058947566094	0.330985732744726	0.185149656509699	1.78766592919597	0.073829921724068	0.326639061018443	1520	CTSS	1	150730188	150765792	-1	protein_coding	cathepsin S [Source:HGNC Symbol;Acc:HGNC:2545]
ENSG00000163132	32.5458185086035	-0.3397776894239	0.291891014765151	-1.16405669320543	0.244401037338366	0.593979395599181	4487	MSX1	4	4859665	4863936	1	protein_coding	msh homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7391]
ENSG00000163138	121.681027594672	-0.22180120363664	0.179850568702505	-1.23325272328455	0.217481490355268	0.560988380461954	133015	PACRGL	4	20696282	20752907	1	protein_coding	parkin coregulated like [Source:HGNC Symbol;Acc:HGNC:28442]
ENSG00000163155	85.8287609912145	0.290858867427715	0.206216331436078	1.41045505660096	0.15840535825772	0.485144033374826	388695	LYSMD1	1	151159748	151165948	-1	protein_coding	LysM domain containing 1 [Source:HGNC Symbol;Acc:HGNC:32070]
ENSG00000163156	440.564039324655	-0.129192583152226	0.118553844475244	-1.08973761014729	0.275828743725451	0.625345103988728	79005	SCNM1	1	151156664	151170297	1	protein_coding	sodium channel modifier 1 [Source:HGNC Symbol;Acc:HGNC:23136]
ENSG00000163159	731.152374902004	0.0140652345988757	0.101501333622428	0.13857191917494	0.889788434438523	0.970814434137593	6944	VPS72	1	151169987	151195321	-1	protein_coding	vacuolar protein sorting 72 homolog [Source:HGNC Symbol;Acc:HGNC:11644]
ENSG00000163161	732.531089126637	-0.100993226033155	0.0874654856060304	-1.15466375489021	0.248228147577659	0.597854144253819	2071	ERCC3	2	127257290	127294176	-1	protein_coding	ERCC excision repair 3, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3435]
ENSG00000163162	624.491465391113	0.166228750674545	0.100608980742837	1.65222576997809	0.0984885349544333	0.383460713538427	284996	RNF149	2	101271219	101308701	-1	protein_coding	ring finger protein 149 [Source:HGNC Symbol;Acc:HGNC:23137]
ENSG00000163166	897.130743796459	-0.215653490852942	0.0925205122317202	-2.33087221040056	0.0197600990237084	0.146794414761771	55677	IWS1	2	127436207	127526886	-1	protein_coding	IWS1, SUPT6H interacting protein [Source:HGNC Symbol;Acc:HGNC:25467]
ENSG00000163170	221.813425691418	0.155611983037213	0.134987439114156	1.1527886154327	0.248997158331562	0.598544578897335	388962	BOLA3	2	74135400	74147912	-1	protein_coding	bolA family member 3 [Source:HGNC Symbol;Acc:HGNC:24415]
ENSG00000163171	3065.85247526917	0.0140220744794078	0.0749723837975945	0.187029860451865	0.851637220768075	0.959348602223684	10602	CDC42EP3	2	37641882	37738468	-1	protein_coding	CDC42 effector protein 3 [Source:HGNC Symbol;Acc:HGNC:16943]
ENSG00000163191	8478.78868580987	0.0337336261614587	0.111679600641099	0.30205718831201	0.762608467728853	0.922333905834277	6282	S100A11	1	152032506	152047907	-1	protein_coding	S100 calcium binding protein A11 [Source:HGNC Symbol;Acc:HGNC:10488]
ENSG00000163207	32.111368183113	-1.01286276691983	0.343064506595218	-2.95239742802921	0.0031531680866039	0.0386828399628488	3713	IVL	1	152908546	152911886	1	protein_coding	involucrin [Source:HGNC Symbol;Acc:HGNC:6187]
ENSG00000163214	495.060250922595	-0.0269086682660612	0.0974741741217929	-0.276059464042641	0.78250239428673	0.930958811856081	90957	DHX57	2	38797729	38875934	-1	protein_coding	DExH-box helicase 57 [Source:HGNC Symbol;Acc:HGNC:20086]
ENSG00000163235	1138.52127208843	-0.436887039578273	0.0941833161422426	-4.63868822497664	3.5062751966185e-06	0.000135807520744497	7039	TGFA	2	70447284	70554193	-1	protein_coding	transforming growth factor alpha [Source:HGNC Symbol;Acc:HGNC:11765]
ENSG00000163249	521.880195352703	-0.171986665607288	0.106029441791793	-1.62206518020734	0.10478939269067	0.395917469254904	151195	CCNYL1	2	207711540	207761839	1	protein_coding	cyclin Y like 1 [Source:HGNC Symbol;Acc:HGNC:26868]
ENSG00000163251	131.352950465349	-0.571381242546718	0.157449238042966	-3.62898702876413	0.000284535535670782	0.00564351721877136	7855	FZD5	2	207762598	207769906	-1	protein_coding	frizzled class receptor 5 [Source:HGNC Symbol;Acc:HGNC:4043]
ENSG00000163257	618.446875029691	0.120795553790508	0.101044153431565	1.19547296590811	0.231902292442771	0.578675149112158	54876	DCAF16	4	17800655	17810758	-1	protein_coding	DDB1 and CUL4 associated factor 16 [Source:HGNC Symbol;Acc:HGNC:25987]
ENSG00000163281	183.054162081665	-0.123275025488405	0.166108986830218	-0.742133389895431	0.458006521323523	0.765748109561807	132789	GNPDA2	4	44682200	44726595	-1	protein_coding	glucosamine-6-phosphate deaminase 2 [Source:HGNC Symbol;Acc:HGNC:21526]
ENSG00000163283	3844.16708581894	0.644884142300874	0.10644475733172	6.05839271436531	1.37488399930595e-09	1.02014736261755e-07	250	ALPP	2	232378724	232382889	1	protein_coding	alkaline phosphatase, placental [Source:HGNC Symbol;Acc:HGNC:439]
ENSG00000163286	180.009050784473	0.221944470078602	0.220979754411627	1.00436562919324	0.315202410582401	0.663989753915415	251	ALPG	2	232406844	232410714	1	protein_coding	alkaline phosphatase, germ cell [Source:HGNC Symbol;Acc:HGNC:441]
ENSG00000163291	185.798899909119	-0.232381474890292	0.154475544724281	-1.50432533062151	0.132497619938435	0.445073594818472	152559	PAQR3	4	78887127	78939438	-1	protein_coding	progestin and adipoQ receptor family member 3 [Source:HGNC Symbol;Acc:HGNC:30130]
ENSG00000163293	369.18240822602	-0.334345551533973	0.120282860126566	-2.77966080272918	0.00544157047463738	0.0575311790009516	152519	NIPAL1	4	47914142	48040173	1	protein_coding	NIPA like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:27194]
ENSG00000163297	122.672589504766	-0.413056343333853	0.173583187887629	-2.37958726510571	0.0173320386763445	0.133340862196461	118429	ANTXR2	4	79901146	80125454	-1	protein_coding	ANTXR cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:21732]
ENSG00000163312	89.1338516442324	0.0484198295744446	0.203470212064521	0.237970114068051	0.811904273929608	0.944463248898305	113510	HELQ	4	83407343	83455855	-1	protein_coding	helicase, POLQ like [Source:HGNC Symbol;Acc:HGNC:18536]
ENSG00000163319	185.899914413201	-0.127098135918767	0.146521083967042	-0.867439227704297	0.385701396250055	0.717409256661421	51023	MRPS18C	4	83455932	83469735	1	protein_coding	mitochondrial ribosomal protein S18C [Source:HGNC Symbol;Acc:HGNC:16633]
ENSG00000163320	984.935085810422	0.0861050940199855	0.094786664904998	0.908409364400428	0.363661980014605	0.702436316189301	8545	CGGBP1	3	88051944	88149885	-1	protein_coding	CGG triplet repeat binding protein 1 [Source:HGNC Symbol;Acc:HGNC:1888]
ENSG00000163322	82.5980203033876	-0.182463208503102	0.225117362489897	-0.810524814634369	0.417638609054357	0.740516303769066	84142	ABRAXAS1	4	83459517	83523348	-1	protein_coding	abraxas 1, BRCA1 A complex subunit [Source:HGNC Symbol;Acc:HGNC:25829]
ENSG00000163344	466.356963477491	0.0963915926390755	0.105375392734623	0.914744800826767	0.360325619059577	0.700794354959231	10654	PMVK	1	154924740	154936719	-1	protein_coding	phosphomevalonate kinase [Source:HGNC Symbol;Acc:HGNC:9141]
ENSG00000163346	551.517423054694	0.445308698192537	0.123585793903113	3.6032353244552	0.000314280753258742	0.00607581461481075	57326	PBXIP1	1	154944076	154956123	-1	protein_coding	PBX homeobox interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21199]
